source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Smart Plan,信安強積金 – 明智之選,Principal - Hang Seng Index Tracking Fund,信安 – 恒指基金,10.61,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Smart Plan,信安強積金 – 明智之選,Principal Dynamic Asian Bond Fund,信安動力亞洲債券基金,9.91,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Smart Plan,信安強積金 – 明智之選,Principal Dynamic Greater China Equity Fund,信安動力大中華股票基金,18.95,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Smart Plan,信安強積金 – 明智之選,Principal - MPF Conservative Fund,信安 – 強積金保守基金,11.93,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Smart Plan,信安強積金 – 明智之選,Principal Stable Fund,信安平穩基金,16.59,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Smart Plan,信安強積金 – 明智之選,Principal Dynamic Global Bond Fund,信安動力環球債券基金,8.28,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Age 65 Plus Fund,信安65歲後基金,11.6,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Balanced Fund,信安均衡基金,19.05,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Core Accumulation Fund,信安核心累積基金,15.39,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Dynamic Hong Kong Equity Fund,信安動力香港股票基金,22.09,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Dynamic Asia Pacific Equity Fund,信安動力亞太股票基金,17.17,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Dynamic Global Equity Fund,信安動力環球股票基金,19.53,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Growth Fund,信安增長基金,22.22,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal - MPF Conservative Fund,信安 – 強積金保守基金,11.59,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Stable Fund,信安平穩基金,13.08,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Principal Trust Company (Asia) Limited,信安信託 (亞洲) 有限公司,Principal MPF - Simple Plan,信安強積金 – 易富之選,Principal Dynamic Global Bond Fund,信安動力環球債券基金,9.38,,,"3b, 3c","4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Allianz Choice Balanced Fund,安聯精選均衡基金,39.67,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Allianz Choice Stable Growth Fund,安聯精選穩定增長基金,25.78,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Fidelity Balanced Fund,富達均衡基金,234.5,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Fidelity Stable Growth Fund,富達穩定增長基金,206.84,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Invesco Global Stable Fund,景順環球穩定基金,11.8089,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Invesco MPF Conservative Fund,景順強積金保守基金,12.362,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Manulife Career Average Guaranteed Fund - SHKP,宏利在職平均回報保證基金 - 新地,12.719,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Schroder MPF Age 65 Plus Fund,施羅德強積金65歲後基金,11.6798,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,Schroder MPF Core Accumulation Fund,施羅德強積金核心累積基金,15.9515,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Standard Chartered Trustee (Hong Kong) Limited,渣打信託(香港)有限公司,SHKP MPF Employer Sponsored Scheme,新地強積金僱主營辦計劃,SHKP MPF Fund,新地強積金基金,38.523,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life FTSE MPF Hong Kong Index Fund - Class A,永明富時強積金香港指數基金 - A 類,1.0843,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life FTSE MPF Hong Kong Index Fund - Class B,永明富時強積金香港指數基金 - B 類,1.0843,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Age 65 Plus Fund,永明強積金 65歲後基金,1.1582,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Asian Equity Fund - Class A,永明強積金亞洲股票基金 - A 類,1.5688,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Asian Equity Fund - Class B,永明強積金亞洲股票基金 - B 類,1.6228,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Balanced Fund - Class A,永明強積金均衡基金 - A 類,2.5558,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Balanced Fund - Class B,永明強積金均衡基金 - B 類,2.6765,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Conservative Fund - Class A,永明強積金保守基金 - A 類,1.2187,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Conservative Fund - Class B,永明強積金保守基金 - B 類,1.2237,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Core Accumulation Fund,永明強積金核心累積基金,1.5742,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF European Equity Fund,永明強積金歐洲股票基金,1.1024,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Global Bond Fund - Class A,永明強積金環球債券基金 - A 類,0.8857,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Global Bond Fund - Class B,永明強積金環球債券基金 - B 類,0.9128,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Global Low Carbon Index Fund,永明強積金環球低碳指數基金,1.2424,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Multi-Sector Equity Fund - Class A,永明強積金行業股票基金 - A 類,2.1559,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Multi-Sector Equity Fund - Class B,永明強積金行業股票基金 - B 類,2.2302,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Greater China Equity Fund - Class A,永明強積金大中華股票基金 - A 類,1.2648,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Greater China Equity Fund - Class B,永明強積金大中華股票基金 - B 類,1.3073,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Growth Fund - Class A,永明強積金增長基金 - A 類,3.0868,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Growth Fund - Class B,永明強積金增長基金 - B 類,3.2325,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Hong Kong Dollar Bond Fund - Class A,永明強積金港元債券基金 - A 類,1.4181,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Hong Kong Dollar Bond Fund - Class B,永明強積金港元債券基金 - B 類,1.4839,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Hong Kong Equity Fund - Class A,永明強積金香港股票基金 - A 類,5.39,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Hong Kong Equity Fund - Class B,永明強積金香港股票基金 - B 類,5.6446,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF RMB and HKD Fund - Class A,永明強積金人民幣及港元基金 - A 類,1.069,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF RMB and HKD Fund - Class B,永明強積金人民幣及港元基金 - B 類,1.0747,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Stable Fund - Class A,永明強積金平穩基金 - A 類,2.0677,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF Stable Fund - Class B,永明強積金平穩基金 - B 類,2.1654,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF US & Hong Kong Equity Fund,永明強積金美國及香港股票基金,1.2723,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,Sun Life Trustee Company Limited,永明信託有限公司,Sun Life Rainbow MPF Scheme,永明彩虹強積金計劃,Sun Life MPF US Equity Fund,永明強積金美國股票基金,1.3651,,,3a,"4b, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Age 65 Plus Fund,65歲後基金,11.7208,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Asian Bond Fund,亞洲債券基金,26.4186,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Asian Pacific Equity Fund,亞太股票基金,15.5969,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Core Accumulation Fund,核心累積基金,16.0458,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,European Equity Fund,歐洲股票基金,14.5544,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Global Bond Fund,環球債券基金,11.5788,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Global Equity Fund,環球證券基金,42.08,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Global Growth Fund,環球增值基金,26.5139,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Global Stable Fund,環球均衡基金,22.5651,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Greater China Equity Fund,大中華股票基金,16.6109,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Guaranteed Fund,保證基金,10.175,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,Hong Kong Equities Fund,香港股票基金,12.116,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,MPF Conservative Fund,強積金保守基金,11.8662,,,3a,"4a, 4d"
consolidated_list_for_jan_25_read_only.xls,2025-01-28,January 2025,YF Life Trustees Limited,萬通信託有限公司,MASS Mandatory Provident Fund Scheme,萬全強制性公積金計劃,US Equity Fund,美國股票基金,41.5028,,,3a,"4a, 4d"
